loss,mae,msle,acc,recall_23,precision_23,auc_23,true_positives_23,true_negatives_23,false_negatives_23,false_positives_23,val_loss,val_mae,val_msle,val_acc,val_recall_23,val_precision_23,val_auc_23,val_true_positives_23,val_true_negatives_23,val_false_negatives_23,val_false_positives_23
0.2554182960163979,0.16273929178714752,0.03807266056537628,0.8916666507720947,0.6190476417541504,0.697050929069519,0.9234757423400879,520.0,3974.0,320.0,226.0,0.3494110107421875,0.20822200179100037,0.05374280363321304,0.8420221209526062,0.5260663628578186,0.5260663628578186,0.814716637134552,111.0,955.0,100.0,100.0
0.2500236179857027,0.15943112969398499,0.03753025084733963,0.8950397372245789,0.6523809432983398,0.6980891823768616,0.9252786636352539,548.0,3963.0,292.0,237.0,0.34950870275497437,0.2074042409658432,0.05378962680697441,0.8420221209526062,0.5260663628578186,0.5260663628578186,0.8302890658378601,111.0,955.0,100.0,100.0
0.24386154892189163,0.15682408213615417,0.03662015497684479,0.8974207043647766,0.6619047522544861,0.7046895027160645,0.929473876953125,556.0,3967.0,284.0,233.0,0.3497115969657898,0.2063712328672409,0.05381688103079796,0.8420221209526062,0.5260663628578186,0.5260663628578186,0.8208507895469666,111.0,955.0,100.0,100.0
0.2551063397100994,0.160476952791214,0.03862982243299484,0.8930554986000061,0.6535714268684387,0.6888331174850464,0.9254997968673706,549.0,3952.0,291.0,248.0,0.34977853298187256,0.20566585659980774,0.0538068488240242,0.8420221209526062,0.5260663628578186,0.5260663628578186,0.8455874919891357,111.0,955.0,100.0,100.0
0.24517367130943707,0.15437933802604675,0.03634099289774895,0.9005952477455139,0.6690475940704346,0.715923547744751,0.9271270632743835,562.0,3977.0,278.0,223.0,0.34973689913749695,0.20513731241226196,0.05374952405691147,0.8420221209526062,0.5260663628578186,0.5260663628578186,0.8093932867050171,111.0,955.0,100.0,100.0
0.25059012192345803,0.156078040599823,0.037128131836652756,0.8974205851554871,0.651190459728241,0.7094682455062866,0.9273317456245422,547.0,3976.0,293.0,224.0,0.34996238350868225,0.20463407039642334,0.05378873273730278,0.8420221209526062,0.5260663628578186,0.5260663628578186,0.8330226540565491,111.0,955.0,100.0,100.0
0.25275866552477794,0.1547566056251526,0.037498798221349716,0.8978174924850464,0.6595237851142883,0.7075351476669312,0.9265667796134949,554.0,3971.0,286.0,229.0,0.3502778112888336,0.20410336554050446,0.053866881877183914,0.8420221209526062,0.5260663628578186,0.5260663628578186,0.8089778423309326,111.0,955.0,100.0,100.0
0.24577675387263298,0.15336760878562927,0.036805007606744766,0.8960317969322205,0.6535714268684387,0.7020460367202759,0.9306578040122986,549.0,3967.0,291.0,233.0,0.3507320284843445,0.20353038609027863,0.05397897586226463,0.8420221209526062,0.5260663628578186,0.5260663628578186,0.8004514575004578,111.0,955.0,100.0,100.0
0.24892096171776454,0.15458165109157562,0.03718187287449837,0.8964285850524902,0.6476190686225891,0.7064934968948364,0.9265488386154175,544.0,3974.0,296.0,226.0,0.35107699036598206,0.20293612778186798,0.05404258146882057,0.8420221209526062,0.5260663628578186,0.5260663628578186,0.8296893835067749,111.0,955.0,100.0,100.0
0.2468474090808914,0.15350621938705444,0.036695998162031174,0.899404764175415,0.6666666865348816,0.7115628719329834,0.9273379445075989,560.0,3973.0,280.0,227.0,0.351131796836853,0.20256300270557404,0.054015547037124634,0.8420221209526062,0.5260663628578186,0.5260663628578186,0.8136183023452759,111.0,955.0,100.0,100.0
0.24844789955587615,0.15556026995182037,0.03733061999082565,0.8964285850524902,0.6547619104385376,0.7033247947692871,0.9246308207511902,550.0,3968.0,290.0,232.0,0.35112157464027405,0.20215152204036713,0.05395777150988579,0.8420221209526062,0.5260663628578186,0.5260663628578186,0.8107567429542542,111.0,955.0,100.0,100.0
0.24927491254749753,0.1581520438194275,0.03725351020693779,0.8934524059295654,0.6345238089561462,0.6985583305358887,0.9250184297561646,533.0,3970.0,307.0,230.0,0.3509176969528198,0.20178797841072083,0.05383399873971939,0.8420221209526062,0.5260663628578186,0.5260663628578186,0.8189191818237305,111.0,955.0,100.0,100.0
0.24514353470433325,0.15616251528263092,0.03668391332030296,0.8960318565368652,0.6416666507720947,0.7073490619659424,0.9288809895515442,539.0,3977.0,301.0,223.0,0.3509279489517212,0.20127283036708832,0.05377858504652977,0.8420221209526062,0.5260663628578186,0.5260663628578186,0.8284898996353149,111.0,955.0,100.0,100.0
0.24268888000931058,0.15397430956363678,0.036135297268629074,0.9007936716079712,0.675000011920929,0.7141057848930359,0.9308969378471375,567.0,3973.0,273.0,227.0,0.3509197235107422,0.2009049952030182,0.05374893173575401,0.8420221209526062,0.5260663628578186,0.5260663628578186,0.8284202814102173,111.0,955.0,100.0,100.0
0.24261394107625597,0.15445734560489655,0.036574359983205795,0.8986111879348755,0.651190459728241,0.715032696723938,0.929553747177124,547.0,3982.0,293.0,218.0,0.35076940059661865,0.20073524117469788,0.053711190819740295,0.8420221209526062,0.5260663628578186,0.5260663628578186,0.8251588940620422,111.0,955.0,100.0,100.0
0.24376072521720613,0.15404312312602997,0.03660639747977257,0.8972221612930298,0.6428571343421936,0.7124010324478149,0.9291983842849731,540.0,3982.0,300.0,218.0,0.3505253493785858,0.2007489800453186,0.05365960672497749,0.8420221209526062,0.5260663628578186,0.5260663628578186,0.8107230067253113,111.0,955.0,100.0,100.0
0.2406906335126786,0.15302163362503052,0.036541469395160675,0.8980159163475037,0.6607142686843872,0.7079081535339355,0.932403564453125,555.0,3971.0,285.0,229.0,0.350435346364975,0.20065689086914062,0.053640514612197876,0.8420221209526062,0.5260663628578186,0.5260663628578186,0.8154332041740417,111.0,955.0,100.0,100.0
0.23483072888283502,0.14963354170322418,0.0348345972597599,0.9021825790405273,0.6583333611488342,0.7285902500152588,0.936126172542572,553.0,3994.0,287.0,206.0,0.3505721390247345,0.20040783286094666,0.05369538813829422,0.8420221209526062,0.5260663628578186,0.5260663628578186,0.8200018405914307,111.0,955.0,100.0,100.0
0.24331294745206833,0.15246571600437164,0.036560580134391785,0.8986110687255859,0.6559523940086365,0.7128072381019592,0.9289678335189819,551.0,3978.0,289.0,222.0,0.3508015275001526,0.1999567747116089,0.0537775419652462,0.8420221209526062,0.5260663628578186,0.5260663628578186,0.8317333459854126,111.0,955.0,100.0,100.0
0.23626148562346186,0.14977887272834778,0.035562995821237564,0.8999999761581421,0.6666666865348816,0.7142857313156128,0.9358794689178467,560.0,3976.0,280.0,224.0,0.35076582431793213,0.19974195957183838,0.053822170943021774,0.8420221209526062,0.5260663628578186,0.5260663628578186,0.8348307609558105,111.0,955.0,100.0,100.0
0.23345663898757527,0.14618821442127228,0.034743089228868484,0.9041666388511658,0.6738095283508301,0.7303225994110107,0.9357470273971558,566.0,3991.0,274.0,209.0,0.35074931383132935,0.19958429038524628,0.053861409425735474,0.8420221209526062,0.5260663628578186,0.5260663628578186,0.8166505098342896,111.0,955.0,100.0,100.0
0.2433207702423845,0.14958924055099487,0.036151960492134094,0.8982142806053162,0.6619047522544861,0.7082802653312683,0.9309200048446655,556.0,3971.0,284.0,229.0,0.35055774450302124,0.19966398179531097,0.053874656558036804,0.8420221209526062,0.5260663628578186,0.5260663628578186,0.8158756494522095,111.0,955.0,100.0,100.0
0.2414713129401207,0.14711150527000427,0.0359015092253685,0.9001983404159546,0.6571428775787354,0.7196871042251587,0.933323085308075,552.0,3985.0,288.0,215.0,0.3503694236278534,0.19970226287841797,0.053899072110652924,0.8420221209526062,0.5260663628578186,0.5260663628578186,0.8197344541549683,111.0,955.0,100.0,100.0
0.2456800731519858,0.14908938109874725,0.036641452461481094,0.899404764175415,0.663095235824585,0.7131882309913635,0.9292544722557068,557.0,3976.0,283.0,224.0,0.3500548303127289,0.19995158910751343,0.05391661450266838,0.8420221209526062,0.5260663628578186,0.5260663628578186,0.8151771426200867,111.0,955.0,100.0,100.0
0.2465864949992725,0.1505182832479477,0.0366741418838501,0.8976190686225891,0.6595237851142883,0.706632673740387,0.9272163510322571,554.0,3970.0,286.0,230.0,0.3497392237186432,0.20014001429080963,0.053892649710178375,0.8420221209526062,0.5260663628578186,0.5260663628578186,0.8136609196662903,111.0,955.0,100.0,100.0
0.23558464043197178,0.14916512370109558,0.03575150668621063,0.8990079760551453,0.6583333611488342,0.7135483622550964,0.936832070350647,553.0,3978.0,287.0,222.0,0.34958651661872864,0.20008908212184906,0.053860679268836975,0.8420221209526062,0.5260663628578186,0.5260663628578186,0.8187327980995178,111.0,955.0,100.0,100.0
0.22736072213876815,0.1457500159740448,0.033888574689626694,0.903769850730896,0.6797618865966797,0.725540041923523,0.9399930834770203,571.0,3984.0,269.0,216.0,0.34962067008018494,0.1997738927602768,0.05384356528520584,0.8420221209526062,0.5260663628578186,0.5260663628578186,0.8229015469551086,111.0,955.0,100.0,100.0
0.2491648908881914,0.15342877805233002,0.03738322854042053,0.8948413133621216,0.6523809432983398,0.6972010135650635,0.9282089471817017,548.0,3962.0,292.0,238.0,0.3496730923652649,0.19935546815395355,0.05381819233298302,0.8420221209526062,0.5260663628578186,0.5260663628578186,0.8181981444358826,111.0,955.0,100.0,100.0
0.2342306903075604,0.1483047902584076,0.03529845178127289,0.8999999761581421,0.6690475940704346,0.7131979465484619,0.9383967518806458,562.0,3974.0,278.0,226.0,0.34998342394828796,0.19874590635299683,0.05385695770382881,0.8420221209526062,0.5260663628578186,0.5260663628578186,0.8265402317047119,111.0,955.0,100.0,100.0
0.229305953035752,0.14414717257022858,0.0339510403573513,0.908730149269104,0.6833333373069763,0.7473958134651184,0.937859296798706,574.0,4006.0,266.0,194.0,0.35062870383262634,0.1980234682559967,0.054000068455934525,0.8420221209526062,0.5260663628578186,0.5260663628578186,0.833909809589386,111.0,955.0,100.0,100.0
0.22788634186699278,0.1422063410282135,0.03388703614473343,0.906150758266449,0.6797618865966797,0.736774206161499,0.9407483339309692,571.0,3996.0,269.0,204.0,0.3509713113307953,0.1977558434009552,0.05413234233856201,0.8420221209526062,0.5260663628578186,0.5260663628578186,0.8304463028907776,111.0,955.0,100.0,100.0
0.23414887463053066,0.1444317102432251,0.034435104578733444,0.9049603343009949,0.6678571701049805,0.737187922000885,0.9352505207061768,561.0,4000.0,279.0,200.0,0.35099759697914124,0.1977968066930771,0.054203178733587265,0.8420221209526062,0.5260663628578186,0.5260663628578186,0.827458918094635,111.0,955.0,100.0,100.0
0.2410903916117691,0.14583028852939606,0.03560255095362663,0.8998016119003296,0.6583333611488342,0.7172503471374512,0.9311296939849854,553.0,3982.0,287.0,218.0,0.3508320748806,0.19801536202430725,0.05422770604491234,0.8420221209526062,0.5260663628578186,0.5260663628578186,0.8200421929359436,111.0,955.0,100.0,100.0
0.23546986533772377,0.14406992495059967,0.034686002880334854,0.9023809432983398,0.6678571701049805,0.7248061895370483,0.9355559945106506,561.0,3987.0,279.0,213.0,0.3506593406200409,0.19821129739284515,0.05427813529968262,0.8420221209526062,0.5260663628578186,0.5260663628578186,0.8229756951332092,111.0,955.0,100.0,100.0
0.23731186847601618,0.14713087677955627,0.035856518894433975,0.8978174328804016,0.6583333611488342,0.7080665826797485,0.9349527359008789,553.0,3972.0,287.0,228.0,0.3504473567008972,0.19850081205368042,0.054339274764060974,0.8420221209526062,0.5260663628578186,0.5260663628578186,0.8262460231781006,111.0,955.0,100.0,100.0
0.24262682635869298,0.1466100960969925,0.036518409848213196,0.8990079164505005,0.6714285612106323,0.7076537013053894,0.9295265078544617,564.0,3967.0,276.0,233.0,0.35068193078041077,0.19824600219726562,0.05443323031067848,0.8420221209526062,0.5260663628578186,0.5260663628578186,0.8217335939407349,111.0,955.0,100.0,100.0
0.2317423308179492,0.14312289655208588,0.03487977012991905,0.901190459728241,0.6845238208770752,0.7116336822509766,0.9375243782997131,575.0,3967.0,265.0,233.0,0.350859135389328,0.19793954491615295,0.05447940528392792,0.8420221209526062,0.5260663628578186,0.5260663628578186,0.8201141357421875,111.0,955.0,100.0,100.0
0.23063766544773465,0.1420660763978958,0.034385066479444504,0.9009920358657837,0.6642857193946838,0.7200000286102295,0.9385813474655151,558.0,3983.0,282.0,217.0,0.3508114814758301,0.197806715965271,0.05444623902440071,0.8420221209526062,0.5260663628578186,0.5260663628578186,0.8232587575912476,111.0,955.0,100.0,100.0
0.23989898374392873,0.14679791033267975,0.03623040020465851,0.8952381014823914,0.6416666507720947,0.7036553621292114,0.932231605052948,539.0,3973.0,301.0,227.0,0.3501724302768707,0.19810333847999573,0.05431405454874039,0.8420221209526062,0.5260663628578186,0.5260663628578186,0.8200332522392273,111.0,955.0,100.0,100.0
0.2314136960676738,0.1436881721019745,0.03446679189801216,0.9051587581634521,0.6738095283508301,0.7350649237632751,0.9363396167755127,566.0,3996.0,274.0,204.0,0.3493826985359192,0.19830740988254547,0.05412868410348892,0.8420221209526062,0.5260663628578186,0.5260663628578186,0.821946918964386,111.0,955.0,100.0,100.0
0.2278819138450282,0.14296558499336243,0.03359614312648773,0.9061508178710938,0.6654762029647827,0.7443408966064453,0.9389356970787048,559.0,4008.0,281.0,192.0,0.3490506112575531,0.1982210874557495,0.054040782153606415,0.8420221209526062,0.5260663628578186,0.5260663628578186,0.8225871324539185,111.0,955.0,100.0,100.0
0.23193847370289622,0.14456389844417572,0.03453003242611885,0.9065476059913635,0.6761904954910278,0.7405475974082947,0.9367252588272095,568.0,4001.0,272.0,199.0,0.3491533100605011,0.19795890152454376,0.05408632010221481,0.8420221209526062,0.5260663628578186,0.5260663628578186,0.8252600431442261,111.0,955.0,100.0,100.0
0.2252307170203754,0.14305469393730164,0.03393328934907913,0.9069445133209229,0.6797618865966797,0.7405966520309448,0.9417577385902405,571.0,4000.0,269.0,200.0,0.3494683504104614,0.19761480391025543,0.05418112874031067,0.8420221209526062,0.5260663628578186,0.5260663628578186,0.8290627598762512,111.0,955.0,100.0,100.0
0.22180569743116696,0.13995115458965302,0.03321328014135361,0.9021825194358826,0.6666666865348816,0.7244501709938049,0.9444460272789001,560.0,3987.0,280.0,213.0,0.35008856654167175,0.19732894003391266,0.0543450303375721,0.8420221209526062,0.5260663628578186,0.5260663628578186,0.8258170485496521,111.0,955.0,100.0,100.0
0.22466505109554247,0.14142365753650665,0.03372497484087944,0.9033730626106262,0.6857143044471741,0.7209011316299438,0.942904531955719,576.0,3977.0,264.0,223.0,0.35104992985725403,0.19691291451454163,0.054572757333517075,0.8420221209526062,0.5260663628578186,0.5260663628578186,0.8270165324211121,111.0,955.0,100.0,100.0
0.24420577592792966,0.1453840285539627,0.036798667162656784,0.8966270089149475,0.6678571701049805,0.698630154132843,0.930149257183075,561.0,3958.0,279.0,242.0,0.3514258563518524,0.19689764082431793,0.054661598056554794,0.8420221209526062,0.5260663628578186,0.5260663628578186,0.825459897518158,111.0,955.0,100.0,100.0
0.22568515823000954,0.13994841277599335,0.0340205579996109,0.9017857313156128,0.6726190447807312,0.7197452187538147,0.9425984621047974,565.0,3980.0,275.0,220.0,0.35147687792778015,0.19684092700481415,0.05467694252729416,0.8420221209526062,0.5260663628578186,0.5260663628578186,0.8248556852340698,111.0,955.0,100.0,100.0
0.23318895750812121,0.14545130729675293,0.035539526492357254,0.8970237970352173,0.6547619104385376,0.7060333490371704,0.9351208806037903,550.0,3971.0,290.0,229.0,0.3512529134750366,0.19669359922409058,0.05460643395781517,0.8420221209526062,0.5260663628578186,0.5260663628578186,0.8267760872840881,111.0,955.0,100.0,100.0
0.2271366794194494,0.14258170127868652,0.034239742904901505,0.9035714268684387,0.6714285612106323,0.7286821603775024,0.9383420348167419,564.0,3990.0,276.0,210.0,0.3510380685329437,0.19632533192634583,0.054537851363420486,0.8420221209526062,0.5260663628578186,0.5260663628578186,0.8298241496086121,111.0,955.0,100.0,100.0
0.23218072127728234,0.14366784691810608,0.0348682664334774,0.9001983404159546,0.6535714268684387,0.7214191555976868,0.9374024868011475,549.0,3988.0,291.0,212.0,0.35105404257774353,0.19580602645874023,0.05451932176947594,0.8420221209526062,0.5260663628578186,0.5260663628578186,0.8405381441116333,111.0,955.0,100.0,100.0
0.22235082991066432,0.13948853313922882,0.033483218401670456,0.9055554866790771,0.6845238208770752,0.7315521836280823,0.9440200328826904,575.0,3989.0,265.0,211.0,0.3509940207004547,0.1954914629459381,0.0545005239546299,0.8420221209526062,0.5260663628578186,0.5260663628578186,0.8370791673660278,111.0,955.0,100.0,100.0
0.2205824247428349,0.13840557634830475,0.032959289848804474,0.9063491821289062,0.6964285969734192,0.7294264435768127,0.9437834620475769,585.0,3983.0,255.0,217.0,0.35136017203330994,0.19517625868320465,0.054560258984565735,0.8420221209526062,0.5260663628578186,0.5260663628578186,0.8316951990127563,111.0,955.0,100.0,100.0
0.221898288918393,0.13758260011672974,0.0333133228123188,0.9059523940086365,0.686904788017273,0.7322335243225098,0.9433073401451111,577.0,3989.0,263.0,211.0,0.3517245352268219,0.19509226083755493,0.05464597046375275,0.8420221209526062,0.5260663628578186,0.5260663628578186,0.8292648792266846,111.0,955.0,100.0,100.0
0.2337455965578556,0.14048519730567932,0.03495970368385315,0.9041666388511658,0.6833333373069763,0.7256637215614319,0.9365276098251343,574.0,3983.0,266.0,217.0,0.3522936999797821,0.19496916234493256,0.05476998910307884,0.8420221209526062,0.5260663628578186,0.5260663628578186,0.8255924582481384,111.0,955.0,100.0,100.0
0.22262781684597333,0.136726513504982,0.03300254046916962,0.9125000238418579,0.7095237970352173,0.75157630443573,0.9400610327720642,596.0,4003.0,244.0,197.0,0.3531607687473297,0.19468030333518982,0.054948750883340836,0.8420221209526062,0.5260663628578186,0.5260663628578186,0.8246715068817139,111.0,955.0,100.0,100.0
0.22872607551869892,0.139828160405159,0.03463403508067131,0.9027778506278992,0.6619047522544861,0.7296587824821472,0.9398602843284607,556.0,3994.0,284.0,206.0,0.35384199023246765,0.19464519619941711,0.05510612577199936,0.8420221209526062,0.5260663628578186,0.5260663628578186,0.8220570087432861,111.0,955.0,100.0,100.0
0.21833519428258852,0.13781262934207916,0.03301231190562248,0.906349241733551,0.6726190447807312,0.7414698004722595,0.9444569945335388,565.0,4003.0,275.0,197.0,0.35440996289253235,0.19455167651176453,0.05522195249795914,0.8420221209526062,0.5260663628578186,0.5260663628578186,0.8212170004844666,111.0,955.0,100.0,100.0
0.2312702229689984,0.14222244918346405,0.03503820672631264,0.8998016119003296,0.6607142686843872,0.7161290049552917,0.9364444017410278,555.0,3980.0,285.0,220.0,0.35442087054252625,0.19448383152484894,0.05521591752767563,0.8420221209526062,0.5260663628578186,0.5260663628578186,0.8207048177719116,111.0,955.0,100.0,100.0
0.222749239277272,0.13711155951023102,0.03270421549677849,0.9083333611488342,0.686904788017273,0.7435566782951355,0.9446620345115662,577.0,4001.0,263.0,199.0,0.35443466901779175,0.19410516321659088,0.05519408732652664,0.8420221209526062,0.5260663628578186,0.5260663628578186,0.822052538394928,111.0,955.0,100.0,100.0
0.2213150009158112,0.13611726462841034,0.033001627773046494,0.9077380895614624,0.6892856955528259,0.7394636273384094,0.9417718648910522,579.0,3996.0,261.0,204.0,0.3538167476654053,0.19412365555763245,0.05508268252015114,0.8420221209526062,0.5260663628578186,0.5260663628578186,0.8233148455619812,111.0,955.0,100.0,100.0
0.22095599568315916,0.13697844743728638,0.033505942672491074,0.9059523940086365,0.6940476298332214,0.7287499904632568,0.9429188370704651,583.0,3983.0,257.0,217.0,0.3529457747936249,0.19439959526062012,0.054928719997406006,0.8420221209526062,0.5260663628578186,0.5260663628578186,0.8258349895477295,111.0,955.0,100.0,100.0
0.22503175724829946,0.13940031826496124,0.034133873879909515,0.903769850730896,0.6809523701667786,0.7249683141708374,0.9402523040771484,572.0,3983.0,268.0,217.0,0.35206615924835205,0.19472138583660126,0.05477093905210495,0.8420221209526062,0.5260663628578186,0.5260663628578186,0.8253700137138367,111.0,955.0,100.0,100.0
0.22200534106010483,0.13783621788024902,0.03363752365112305,0.9067460298538208,0.6892856955528259,0.7347715497016907,0.9419201016426086,579.0,3991.0,261.0,209.0,0.3510233163833618,0.19516441226005554,0.05461280047893524,0.8420221209526062,0.5260663628578186,0.5260663628578186,0.8262572884559631,111.0,955.0,100.0,100.0
0.228072744146699,0.13908785581588745,0.03411601111292839,0.9051586985588074,0.6928571462631226,0.7256857752799988,0.939812958240509,582.0,3980.0,258.0,220.0,0.35082969069480896,0.19519299268722534,0.05457819625735283,0.8420221209526062,0.5260663628578186,0.5260663628578186,0.829399585723877,111.0,955.0,100.0,100.0
0.2306462223685923,0.1414303332567215,0.034954749047756195,0.8990079760551453,0.6619047522544861,0.7119078040122986,0.938553512096405,556.0,3975.0,284.0,225.0,0.3510996997356415,0.19481097161769867,0.05460505187511444,0.8420221209526062,0.5260663628578186,0.5260663628578186,0.8281799554824829,111.0,955.0,100.0,100.0
0.21910592913627625,0.13693079352378845,0.03276997432112694,0.913690447807312,0.7095237970352173,0.7573062181472778,0.9436753988265991,596.0,4009.0,244.0,191.0,0.3518771827220917,0.19418081641197205,0.05471725016832352,0.8420221209526062,0.5260663628578186,0.5260663628578186,0.8271130323410034,111.0,955.0,100.0,100.0
0.22120245489336196,0.1381668746471405,0.033465031534433365,0.9063491821289062,0.6714285612106323,0.74210524559021,0.9422690868377686,564.0,4004.0,276.0,196.0,0.3527797758579254,0.19344280660152435,0.0548594705760479,0.8420221209526062,0.5260663628578186,0.5260663628578186,0.8329282999038696,111.0,955.0,100.0,100.0
0.21769468301818484,0.13638298213481903,0.03270556032657623,0.9071428775787354,0.6857143044471741,0.7384615540504456,0.9442830085754395,576.0,3996.0,264.0,204.0,0.35366249084472656,0.19273307919502258,0.05502365529537201,0.8420221209526062,0.5260663628578186,0.5260663628578186,0.8311605453491211,111.0,955.0,100.0,100.0
0.22300704387681825,0.13916261494159698,0.034218210726976395,0.9023809432983398,0.6738095283508301,0.7219387888908386,0.9415009617805481,566.0,3982.0,274.0,218.0,0.35443010926246643,0.19210155308246613,0.055168915539979935,0.8420221209526062,0.5260663628578186,0.5260663628578186,0.8322139978408813,111.0,955.0,100.0,100.0
0.22194599807262422,0.13573506474494934,0.033236660063266754,0.9019840955734253,0.6607142686843872,0.7264397740364075,0.9434075355529785,555.0,3991.0,285.0,209.0,0.3546629250049591,0.19193129241466522,0.05521935597062111,0.8420221209526062,0.5260663628578186,0.5260663628578186,0.8306012749671936,111.0,955.0,100.0,100.0
0.21816968587892396,0.13619530200958252,0.032987069338560104,0.9085317254066467,0.6726190447807312,0.7523302435874939,0.9435813426971436,565.0,4014.0,275.0,186.0,0.3544121980667114,0.19198571145534515,0.05516684055328369,0.8420221209526062,0.5260663628578186,0.5260663628578186,0.8298668265342712,111.0,955.0,100.0,100.0
0.2186240907935869,0.13695038855075836,0.033221591264009476,0.9043651223182678,0.675000011920929,0.7306700944900513,0.9458239078521729,567.0,3991.0,273.0,209.0,0.353860080242157,0.19211652874946594,0.055059537291526794,0.8420221209526062,0.5260663628578186,0.5260663628578186,0.8305069208145142,111.0,955.0,100.0,100.0
0.23118746440325463,0.14071577787399292,0.035637177526950836,0.8958333134651184,0.6571428775787354,0.6996197700500488,0.9370794892311096,552.0,3963.0,288.0,237.0,0.35312482714653015,0.19234895706176758,0.05493701994419098,0.8420221209526062,0.5260663628578186,0.5260663628578186,0.8308573365211487,111.0,955.0,100.0,100.0
0.21324491263145492,0.1349746137857437,0.0322868712246418,0.9053571224212646,0.6714285612106323,0.7372549176216125,0.9470822811126709,564.0,3999.0,276.0,201.0,0.35272493958473206,0.1924007087945938,0.05487344413995743,0.8420221209526062,0.5260663628578186,0.5260663628578186,0.8315986394882202,111.0,955.0,100.0,100.0
0.22417859775679452,0.13649840652942657,0.033808887004852295,0.9013888835906982,0.663095235824585,0.722438395023346,0.9409041404724121,557.0,3986.0,283.0,214.0,0.35240498185157776,0.19244800508022308,0.05486085265874863,0.8420221209526062,0.5260663628578186,0.5260663628578186,0.8326564431190491,111.0,955.0,100.0,100.0
0.22497627738685835,0.1370440125465393,0.03352382406592369,0.9033730626106262,0.6797618865966797,0.7237008810043335,0.9411219358444214,571.0,3982.0,269.0,218.0,0.35229751467704773,0.1924508810043335,0.0548785999417305,0.8420221209526062,0.5260663628578186,0.5260663628578186,0.8339121341705322,111.0,955.0,100.0,100.0
0.21145859758059185,0.13407157361507416,0.03217983990907669,0.906150758266449,0.6833333373069763,0.7349551916122437,0.948007345199585,574.0,3993.0,266.0,207.0,0.3525974452495575,0.19214823842048645,0.05493435636162758,0.8420221209526062,0.5260663628578186,0.5260663628578186,0.8333258628845215,111.0,955.0,100.0,100.0
0.21159304635865347,0.1324947029352188,0.03181222453713417,0.9077380895614624,0.688095211982727,0.7400768399238586,0.9481236338615417,578.0,3997.0,262.0,203.0,0.3528746962547302,0.19182728230953217,0.05500312149524689,0.8420221209526062,0.5260663628578186,0.5260663628578186,0.8342939615249634,111.0,955.0,100.0,100.0
0.2229431939976556,0.13708141446113586,0.03391940891742706,0.9035714268684387,0.699999988079071,0.7153284549713135,0.9432113170623779,588.0,3966.0,252.0,234.0,0.35320234298706055,0.19140449166297913,0.055072326213121414,0.8420221209526062,0.5260663628578186,0.5260663628578186,0.8366658687591553,111.0,955.0,100.0,100.0
0.21414217576384545,0.13353325426578522,0.03259142488241196,0.9083333611488342,0.6952381134033203,0.7392405271530151,0.9462270140647888,584.0,3994.0,256.0,206.0,0.3529341518878937,0.19112864136695862,0.05502460524439812,0.8420221209526062,0.5260663628578186,0.5260663628578186,0.8402754068374634,111.0,955.0,100.0,100.0
0.21169246662230717,0.1314121037721634,0.03209884464740753,0.9126983880996704,0.699999988079071,0.7577319741249084,0.9468656778335571,588.0,4012.0,252.0,188.0,0.35280925035476685,0.19093938171863556,0.05498979985713959,0.8420221209526062,0.5260663628578186,0.5260663628578186,0.8404707908630371,111.0,955.0,100.0,100.0
0.22327304070904141,0.13567154109477997,0.033654119819402695,0.9039682745933533,0.6666666865348816,0.7329843044281006,0.9421599507331848,560.0,3996.0,280.0,204.0,0.35284191370010376,0.1909763067960739,0.054978374391794205,0.8420221209526062,0.5260663628578186,0.5260663628578186,0.8392106890678406,111.0,955.0,100.0,100.0
0.2143737499203001,0.13288068771362305,0.03251909464597702,0.9065476655960083,0.6738095283508301,0.7418086528778076,0.9470300078392029,566.0,4003.0,274.0,197.0,0.3528769314289093,0.19107277691364288,0.05500994995236397,0.8420221209526062,0.5260663628578186,0.5260663628578186,0.8402798771858215,111.0,955.0,100.0,100.0
0.21639761463517235,0.1353987604379654,0.03290389105677605,0.9033730030059814,0.6654762029647827,0.7307189702987671,0.9466241002082825,559.0,3994.0,281.0,206.0,0.3527010381221771,0.19117411971092224,0.05501896142959595,0.8420221209526062,0.5260663628578186,0.5260663628578186,0.839981198310852,111.0,955.0,100.0,100.0
0.22819828912615775,0.1387881487607956,0.03474009782075882,0.8982142806053162,0.6571428775787354,0.7104247212409973,0.9399304389953613,552.0,3975.0,288.0,225.0,0.352154940366745,0.19144445657730103,0.054983582347631454,0.8420221209526062,0.5260663628578186,0.5260663628578186,0.8392511606216431,111.0,955.0,100.0,100.0
0.22052963273156256,0.13716526329517365,0.03346569836139679,0.9043650031089783,0.6714285612106323,0.732467532157898,0.9435104727745056,564.0,3994.0,276.0,206.0,0.3513845205307007,0.19175772368907928,0.05491095781326294,0.8420221209526062,0.5260663628578186,0.5260663628578186,0.8401699066162109,111.0,955.0,100.0,100.0
0.2192522142614637,0.13608883321285248,0.033304277807474136,0.9025793075561523,0.6726190447807312,0.7234315276145935,0.9431601762771606,565.0,3984.0,275.0,216.0,0.35076484084129333,0.1919741928577423,0.05487664416432381,0.8420221209526062,0.5260663628578186,0.5260663628578186,0.8416904211044312,111.0,955.0,100.0,100.0
