loss,mae,msle,acc,recall_12,precision_12,auc_12,true_positives_12,true_negatives_12,false_negatives_12,false_positives_12,val_loss,val_mae,val_msle,val_acc,val_recall_12,val_precision_12,val_auc_12,val_true_positives_12,val_true_negatives_12,val_false_negatives_12,val_false_positives_12
0.40542593108756203,0.11603127419948578,0.0431823804974556,0.8190476298332214,0.9476190209388733,0.6434923410415649,0.9330555200576782,796.0,3759.0,44.0,441.0,1.5685769319534302,0.1641179919242859,0.06510059535503387,0.5924170613288879,0.6540284156799316,0.5247148275375366,0.8419869542121887,138.0,930.0,73.0,125.0
0.4212051341221446,0.11668775975704193,0.04360445216298103,0.8261904716491699,0.9309523701667786,0.6420361399650574,0.9326406121253967,782.0,3764.0,58.0,436.0,1.5684949159622192,0.1643499881029129,0.06519200652837753,0.5924170613288879,0.649289071559906,0.5289575457572937,0.8400057554244995,137.0,933.0,74.0,122.0
0.401437424265203,0.113205686211586,0.041647229343652725,0.8273809552192688,0.9345238208770752,0.6498344540596008,0.9374369382858276,785.0,3777.0,55.0,423.0,1.5605037212371826,0.16341783106327057,0.06427236646413803,0.5924170613288879,0.6445497870445251,0.5210728049278259,0.8418835401535034,136.0,930.0,75.0,125.0
0.3916784815845035,0.11021054536104202,0.04031004384160042,0.8238095045089722,0.9428571462631226,0.6589018106460571,0.9380006790161133,792.0,3790.0,48.0,410.0,1.5890864133834839,0.16154827177524567,0.0641292929649353,0.6066350936889648,0.6398104429244995,0.52734375,0.8398574590682983,135.0,934.0,76.0,121.0
0.4018691395010267,0.10982219129800797,0.04015878215432167,0.8273809552192688,0.936904788017273,0.6591289639472961,0.9396992325782776,787.0,3793.0,53.0,407.0,1.624395489692688,0.1597842127084732,0.06381965428590775,0.6161137223243713,0.6398104429244995,0.52734375,0.8414073586463928,135.0,934.0,76.0,121.0
0.3821148741812933,0.10871484130620956,0.039786674082279205,0.8321428298950195,0.9404761791229248,0.6594324111938477,0.9383782148361206,790.0,3792.0,50.0,408.0,1.6476017236709595,0.15871258080005646,0.06355442106723785,0.5971564054489136,0.6398104429244995,0.546558678150177,0.8418094515800476,135.0,943.0,76.0,112.0
0.3887073448726109,0.10678509622812271,0.038396526128053665,0.8380952477455139,0.9416666626930237,0.6680743098258972,0.9438676834106445,791.0,3807.0,49.0,393.0,1.6388317346572876,0.1552720069885254,0.06244125962257385,0.6066350936889648,0.6398104429244995,0.557851254940033,0.8501381278038025,135.0,948.0,76.0,107.0
0.3789330949385961,0.10635001957416534,0.038523588329553604,0.8452380895614624,0.949999988079071,0.6666666865348816,0.9413281679153442,798.0,3801.0,42.0,399.0,1.6279057264328003,0.15316812694072723,0.061761386692523956,0.6161137223243713,0.6398104429244995,0.557851254940033,0.8477818965911865,135.0,948.0,76.0,107.0
0.3804652785971051,0.106475830078125,0.0392499640583992,0.8321428298950195,0.9392856955528259,0.6641414165496826,0.9403020143508911,789.0,3801.0,51.0,399.0,1.629867672920227,0.1522809863090515,0.06187792122364044,0.6255924105644226,0.6540284156799316,0.5679012537002563,0.844662070274353,138.0,950.0,73.0,105.0
0.3944536106217475,0.10832488536834717,0.03985306993126869,0.8345237970352173,0.925000011920929,0.6568047404289246,0.9378968477249146,777.0,3794.0,63.0,406.0,1.6197922229766846,0.15227729082107544,0.061692893505096436,0.6255924105644226,0.6682464480400085,0.5640000104904175,0.8439277410507202,141.0,946.0,70.0,109.0
0.35913057440803164,0.10293015092611313,0.03763260319828987,0.8476190567016602,0.9511904716491699,0.675401508808136,0.9407919645309448,799.0,3816.0,41.0,384.0,1.604458212852478,0.15219059586524963,0.06132560223340988,0.620853066444397,0.6587677597999573,0.5582329034805298,0.842157781124115,139.0,945.0,72.0,110.0
0.36213181373618897,0.10198929160833359,0.037846844643354416,0.848809540271759,0.9428571462631226,0.6751918196678162,0.9405023455619812,792.0,3819.0,48.0,381.0,1.5812630653381348,0.15159769356250763,0.06084923446178436,0.6161137223243713,0.6540284156799316,0.5519999861717224,0.847510039806366,138.0,943.0,73.0,112.0
0.3729883014446213,0.10516202449798584,0.03882048651576042,0.8297619223594666,0.9238095283508301,0.6666666865348816,0.9412276744842529,776.0,3812.0,64.0,388.0,1.539689540863037,0.14965762197971344,0.059519942849874496,0.6303317546844482,0.6682464480400085,0.5708501935005188,0.8476942777633667,141.0,949.0,70.0,106.0
0.34709877173105874,0.10044844448566437,0.03692968189716339,0.8500000238418579,0.9476190209388733,0.6791808605194092,0.9446768760681152,796.0,3824.0,44.0,376.0,1.5267679691314697,0.14839980006217957,0.058505360037088394,0.6255924105644226,0.6635071039199829,0.5737704634666443,0.8512478470802307,140.0,951.0,71.0,104.0
0.34053059773785727,0.0982658863067627,0.03606858104467392,0.8583333492279053,0.9488095045089722,0.6852966547012329,0.9441690444946289,797.0,3834.0,43.0,366.0,1.5805048942565918,0.14833103120326996,0.058557260781526566,0.6113743782043457,0.649289071559906,0.5708333253860474,0.8510906100273132,137.0,952.0,74.0,103.0
0.359195066349847,0.09830490499734879,0.035568367689847946,0.851190447807312,0.9357143044471741,0.6894736886024475,0.9454262256622314,786.0,3846.0,54.0,354.0,1.6475234031677246,0.14799843728542328,0.05992608889937401,0.6255924105644226,0.6350710988044739,0.5702127814292908,0.847476601600647,134.0,954.0,77.0,101.0
0.34181541254123055,0.09640924632549286,0.03460204228758812,0.8500000238418579,0.9416666626930237,0.6950790882110596,0.9457569718360901,791.0,3853.0,49.0,347.0,1.682032585144043,0.14525270462036133,0.059939250349998474,0.6255924105644226,0.6350710988044739,0.5800865888595581,0.844581127166748,134.0,958.0,77.0,97.0
0.3250676537553469,0.09307802468538284,0.03359272703528404,0.863095223903656,0.9535714387893677,0.7014010548591614,0.9490760564804077,801.0,3859.0,39.0,341.0,1.6581121683120728,0.1411963552236557,0.0583282895386219,0.6255924105644226,0.649289071559906,0.5879828333854675,0.8520248532295227,137.0,959.0,74.0,96.0
0.337600295600437,0.0935094803571701,0.034176092594861984,0.8523809313774109,0.9535714387893677,0.6995633244514465,0.9484268426895142,801.0,3856.0,39.0,344.0,1.627186894416809,0.1396397054195404,0.05736310034990311,0.6350710988044739,0.6445497870445251,0.591304361820221,0.8554548025131226,136.0,961.0,75.0,94.0
0.33663768001965116,0.09336268156766891,0.034094274044036865,0.8654761910438538,0.9476190209388733,0.7025595903396606,0.9470718502998352,796.0,3863.0,44.0,337.0,1.6001355648040771,0.1408621221780777,0.05736584961414337,0.6255924105644226,0.6540284156799316,0.5872340202331543,0.8515015840530396,138.0,958.0,73.0,97.0
0.32712071800515763,0.09083776921033859,0.03252783417701721,0.8559523820877075,0.9464285969734192,0.7066666483879089,0.9533264636993408,795.0,3870.0,45.0,330.0,1.6000990867614746,0.1422841101884842,0.057483311742544174,0.6303317546844482,0.6398104429244995,0.5818965435028076,0.850659191608429,135.0,958.0,76.0,97.0
0.32829696323190416,0.09079776704311371,0.03280305117368698,0.8666666746139526,0.9511904716491699,0.7083333134651184,0.9515289664268494,799.0,3871.0,41.0,329.0,1.6383352279663086,0.14479960501194,0.05895157530903816,0.620853066444397,0.6398104429244995,0.5769230723381042,0.851050078868866,135.0,956.0,76.0,99.0
0.3332155345451264,0.09136743098497391,0.03280795365571976,0.8607142567634583,0.9464285969734192,0.7072953581809998,0.9520368576049805,795.0,3871.0,45.0,329.0,1.6729906797409058,0.14708025753498077,0.06065478175878525,0.6161137223243713,0.6350710988044739,0.5726495981216431,0.8446395993232727,134.0,955.0,77.0,100.0
0.32287500167176836,0.090219646692276,0.03263925015926361,0.8595238327980042,0.9476190209388733,0.708185076713562,0.9513718485832214,796.0,3872.0,44.0,328.0,1.6738570928573608,0.14955459535121918,0.06189337745308876,0.6066350936889648,0.6350710988044739,0.5583333373069763,0.8480222225189209,134.0,949.0,77.0,106.0
0.298304497557027,0.08746884763240814,0.03186854347586632,0.8690476417541504,0.9416666626930237,0.7126126289367676,0.9517862200737,791.0,3881.0,49.0,319.0,1.6630939245224,0.15230855345726013,0.06299152970314026,0.6018957495689392,0.649289071559906,0.5479999780654907,0.8448416590690613,137.0,942.0,74.0,113.0
0.3011878115790231,0.0859818384051323,0.031164636835455894,0.8666666746139526,0.9535714387893677,0.719030499458313,0.9516886472702026,801.0,3887.0,39.0,313.0,1.6702960729599,0.1528054028749466,0.0634739026427269,0.5924170613288879,0.6540284156799316,0.5433070659637451,0.8452168703079224,138.0,939.0,73.0,116.0
0.3260353983158157,0.08735008537769318,0.03226951137185097,0.8583333492279053,0.938095211982727,0.71055006980896,0.9514158368110657,788.0,3879.0,52.0,321.0,1.6969738006591797,0.14923684298992157,0.06229332461953163,0.620853066444397,0.6540284156799316,0.5476190447807312,0.8426204323768616,138.0,941.0,73.0,114.0
0.28515431731939317,0.08160577714443207,0.02971886843442917,0.8797619342803955,0.9583333134651184,0.7291666865348816,0.9553889632225037,805.0,3901.0,35.0,299.0,1.7444387674331665,0.14595051109790802,0.06126609817147255,0.6161137223243713,0.6540284156799316,0.5655737519264221,0.8402820825576782,138.0,949.0,73.0,106.0
0.30322226136922836,0.08461551368236542,0.0310693196952343,0.8738095164299011,0.9607142806053162,0.712897539138794,0.9537826776504517,807.0,3875.0,33.0,325.0,1.779313325881958,0.14508752524852753,0.06122484803199768,0.6161137223243713,0.6445497870445251,0.5666666626930237,0.8380405306816101,136.0,951.0,75.0,104.0
0.30331059999409177,0.08281629532575607,0.03035084903240204,0.8761904835700989,0.9523809552192688,0.7220216393470764,0.9545161128044128,800.0,3892.0,40.0,308.0,1.7840074300765991,0.1456315964460373,0.0617532804608345,0.6018957495689392,0.6398104429244995,0.5625,0.8363355994224548,135.0,950.0,76.0,105.0
0.3017618769691104,0.08273596316576004,0.03039027564227581,0.8714285492897034,0.9535714387893677,0.7268602252006531,0.9531801342964172,801.0,3899.0,39.0,301.0,1.7977213859558105,0.14596740901470184,0.062043383717536926,0.6113743782043457,0.6445497870445251,0.5666666626930237,0.8370005488395691,136.0,951.0,75.0,104.0
0.28188308974107107,0.08118956536054611,0.029728073626756668,0.8773809671401978,0.9607142806053162,0.7283393740653992,0.9552655816078186,807.0,3899.0,33.0,301.0,1.7893540859222412,0.14613735675811768,0.06195337325334549,0.6161137223243713,0.6398104429244995,0.5648535490036011,0.8437118530273438,135.0,951.0,76.0,104.0
0.27402138511339824,0.0797971561551094,0.02904442325234413,0.8761904835700989,0.9511904716491699,0.735050618648529,0.9560593366622925,799.0,3912.0,41.0,288.0,1.764506459236145,0.14768899977207184,0.062412772327661514,0.5924170613288879,0.6398104429244995,0.5672268867492676,0.8471822738647461,135.0,952.0,76.0,103.0
0.2807681002077602,0.07915996015071869,0.02846462093293667,0.8928571343421936,0.9428571462631226,0.7429643273353577,0.9563275575637817,792.0,3926.0,48.0,274.0,1.7193412780761719,0.14859607815742493,0.06236758828163147,0.6018957495689392,0.6255924105644226,0.5523012280464172,0.8552278876304626,132.0,948.0,79.0,107.0
0.269745329448155,0.07865800708532333,0.02808523178100586,0.886904776096344,0.9452381134033203,0.7420560717582703,0.9569950699806213,794.0,3924.0,46.0,276.0,1.6798354387283325,0.14774015545845032,0.0615411102771759,0.5971564054489136,0.620853066444397,0.555084764957428,0.8599560260772705,131.0,950.0,80.0,105.0
0.2826714153091113,0.0810868963599205,0.02943038009107113,0.8761904835700989,0.936904788017273,0.7293790578842163,0.9556931257247925,787.0,3908.0,53.0,292.0,1.676076054573059,0.1461818367242813,0.06089416518807411,0.6018957495689392,0.6303317546844482,0.5564853549003601,0.8465129137039185,133.0,949.0,78.0,106.0
0.28034732668172746,0.07824081927537918,0.02832075208425522,0.8928571343421936,0.9511904716491699,0.7418755888938904,0.9573196172714233,799.0,3922.0,41.0,278.0,1.724993348121643,0.14684809744358063,0.06152008846402168,0.6113743782043457,0.6303317546844482,0.5564853549003601,0.8435029983520508,133.0,949.0,78.0,106.0
0.258147947738568,0.07595239579677582,0.028060879558324814,0.8940476179122925,0.9607142806053162,0.7403669953346252,0.9578948616981506,807.0,3917.0,33.0,283.0,1.787790298461914,0.14762024581432343,0.06210673227906227,0.6018957495689392,0.6255924105644226,0.5569620132446289,0.8391118049621582,132.0,950.0,79.0,105.0
0.2753536657918067,0.07875964045524597,0.02908485010266304,0.8809523582458496,0.9488095045089722,0.7291857004165649,0.9567685723304749,797.0,3904.0,43.0,296.0,1.8362581729888916,0.14661617577075958,0.06220760941505432,0.6018957495689392,0.6303317546844482,0.5588235259056091,0.8338941335678101,133.0,950.0,78.0,105.0
0.2776414474561101,0.07781920582056046,0.02870781719684601,0.8821428418159485,0.9559524059295654,0.7380514740943909,0.9564806222915649,803.0,3915.0,37.0,285.0,1.834060549736023,0.14568309485912323,0.061830610036849976,0.6018957495689392,0.6445497870445251,0.5666666626930237,0.8347519636154175,136.0,951.0,75.0,104.0
0.26184213920718147,0.07793980836868286,0.02830706350505352,0.8833333253860474,0.9452381134033203,0.7413632273674011,0.9563701748847961,794.0,3923.0,46.0,277.0,1.8281147480010986,0.14570285379886627,0.06149810552597046,0.6018957495689392,0.6398104429244995,0.5601660013198853,0.8396800756454468,135.0,949.0,76.0,106.0
0.2700468646628516,0.07807557284832001,0.028721613809466362,0.8761904835700989,0.9476190209388733,0.7370370626449585,0.9571346640586853,796.0,3916.0,44.0,284.0,1.80701744556427,0.145145982503891,0.0609930045902729,0.6161137223243713,0.6303317546844482,0.5564853549003601,0.8441455364227295,133.0,949.0,78.0,106.0
0.27901668264752344,0.0773082971572876,0.02854812890291214,0.8785714507102966,0.9488095045089722,0.7372803092002869,0.9562888741493225,797.0,3916.0,43.0,284.0,1.7710652351379395,0.14393417537212372,0.060207296162843704,0.6161137223243713,0.6350710988044739,0.560669481754303,0.8436759114265442,134.0,950.0,77.0,105.0
0.25403646663540885,0.07404821366071701,0.027414727956056595,0.8845238089561462,0.9523809552192688,0.7483629584312439,0.9579761624336243,800.0,3931.0,40.0,269.0,1.7678831815719604,0.14483000338077545,0.06033206358551979,0.6018957495689392,0.6398104429244995,0.5601660013198853,0.843795120716095,135.0,949.0,76.0,106.0
0.26162474765664057,0.07658491283655167,0.02822357602417469,0.8785714507102966,0.9452381134033203,0.7379181981086731,0.9586030840873718,794.0,3918.0,46.0,282.0,1.759476661682129,0.14433375000953674,0.060185689479112625,0.6066350936889648,0.6445497870445251,0.5666666626930237,0.8447967767715454,136.0,951.0,75.0,104.0
0.2830370526938211,0.07904358953237534,0.028862496837973595,0.875,0.9476190209388733,0.7363552451133728,0.956142008304596,796.0,3915.0,44.0,285.0,1.7254645824432373,0.1424044519662857,0.05910572409629822,0.5971564054489136,0.649289071559906,0.56611567735672,0.8427080512046814,137.0,950.0,74.0,105.0
0.2693472669947715,0.07610549032688141,0.028306610882282257,0.8738095164299011,0.9452381134033203,0.73723304271698,0.958472728729248,794.0,3917.0,46.0,283.0,1.68601393699646,0.14133842289447784,0.05827841907739639,0.6161137223243713,0.649289071559906,0.575630247592926,0.8527908325195312,137.0,954.0,74.0,101.0
0.262426287929217,0.07572825998067856,0.028095833957195282,0.8726190328598022,0.9476190209388733,0.7343173623085022,0.9582588076591492,796.0,3912.0,44.0,288.0,1.6841909885406494,0.142467200756073,0.05889549478888512,0.6255924105644226,0.6398104429244995,0.5720338821411133,0.8578132390975952,135.0,954.0,76.0,101.0
0.22651450818493252,0.06875360012054443,0.02512422204017639,0.898809552192688,0.9702380895614624,0.7609710693359375,0.9617734551429749,815.0,3944.0,25.0,256.0,1.7064943313598633,0.1428382247686386,0.059328842908144,0.6113743782043457,0.6398104429244995,0.5769230723381042,0.8564699292182922,135.0,956.0,76.0,99.0
0.2728335122267405,0.07524111866950989,0.027367183938622475,0.886904776096344,0.9440476298332214,0.7516587972640991,0.9561948776245117,793.0,3938.0,47.0,262.0,1.7293742895126343,0.1405208855867386,0.05860968679189682,0.6398104429244995,0.6303317546844482,0.5859031081199646,0.8470541834831238,133.0,961.0,78.0,94.0
0.25616947980154126,0.07150542736053467,0.026065224781632423,0.8940476179122925,0.9523809552192688,0.7597340941429138,0.9605057239532471,800.0,3947.0,40.0,253.0,1.731258749961853,0.13919535279273987,0.057881418615579605,0.6445497870445251,0.6445497870445251,0.5991189479827881,0.8454369306564331,136.0,964.0,75.0,91.0
0.24123443145127524,0.0726027861237526,0.02688353881239891,0.8928571343421936,0.9452381134033203,0.7476459741592407,0.958763837814331,794.0,3932.0,46.0,268.0,1.7368083000183105,0.14109788835048676,0.058706242591142654,0.6350710988044739,0.6398104429244995,0.5895196795463562,0.8410235047340393,135.0,961.0,76.0,94.0
0.24700745053234555,0.07094626873731613,0.026238922029733658,0.8964285850524902,0.9535714387893677,0.7514071464538574,0.9608619213104248,801.0,3935.0,39.0,265.0,1.7351670265197754,0.14529044926166534,0.06009978801012039,0.6113743782043457,0.6161137223243713,0.567685604095459,0.8499336838722229,130.0,956.0,81.0,99.0
0.24149633216715993,0.07218345254659653,0.026299012824892998,0.8999999761581421,0.9559524059295654,0.7539905905723572,0.9597577452659607,803.0,3938.0,37.0,262.0,1.7548874616622925,0.1473568230867386,0.06089596077799797,0.6066350936889648,0.6113743782043457,0.556034505367279,0.8488465547561646,129.0,952.0,82.0,103.0
0.24046800512643088,0.07191266864538193,0.02647295966744423,0.8880952596664429,0.9583333134651184,0.7551594972610474,0.9599102139472961,805.0,3939.0,35.0,261.0,1.7803335189819336,0.14740720391273499,0.06161520257592201,0.6161137223243713,0.620853066444397,0.5574468374252319,0.8423935174942017,131.0,951.0,80.0,104.0
0.24372028931975365,0.07407280057668686,0.027219876646995544,0.8845238089561462,0.9535714387893677,0.7465051412582397,0.959200382232666,801.0,3928.0,39.0,272.0,1.8011906147003174,0.14667373895645142,0.061772897839546204,0.6161137223243713,0.6113743782043457,0.556034505367279,0.845050573348999,129.0,952.0,82.0,103.0
0.24696744612994648,0.07333473861217499,0.02682826668024063,0.8773809671401978,0.9392856955528259,0.7450425028800964,0.9614526629447937,789.0,3930.0,51.0,270.0,1.7819538116455078,0.1469903588294983,0.06165903061628342,0.6161137223243713,0.6161137223243713,0.567685604095459,0.8497181534767151,130.0,956.0,81.0,99.0
0.24046289101243018,0.07094338536262512,0.026154650375247,0.9023809432983398,0.9440476298332214,0.7566794157028198,0.9610042572021484,793.0,3945.0,47.0,255.0,1.771494746208191,0.14661940932273865,0.061563748866319656,0.620853066444397,0.620853066444397,0.5720524191856384,0.836688220500946,131.0,957.0,80.0,98.0
0.22723315869058883,0.06836485862731934,0.02537756785750389,0.8964285850524902,0.9607142806053162,0.7634815573692322,0.9608876705169678,807.0,3950.0,33.0,250.0,1.7538646459579468,0.14643308520317078,0.06170537322759628,0.6161137223243713,0.6255924105644226,0.5569620132446289,0.8432245254516602,132.0,950.0,79.0,105.0
0.23920947327500297,0.06811904162168503,0.024683797731995583,0.8940476179122925,0.9535714387893677,0.7701923251152039,0.9616495966911316,801.0,3961.0,39.0,239.0,1.783569097518921,0.1460203230381012,0.06193506717681885,0.6255924105644226,0.6350710988044739,0.5560166239738464,0.8431346416473389,134.0,948.0,77.0,107.0
0.21805530846828505,0.06874927878379822,0.025364099070429802,0.9035714268684387,0.9559524059295654,0.7596972584724426,0.9609467387199402,803.0,3946.0,37.0,254.0,1.8322272300720215,0.14671015739440918,0.06254232674837112,0.6161137223243713,0.6255924105644226,0.5477178692817688,0.8425776362419128,132.0,946.0,79.0,109.0
0.25145575088404476,0.07020646333694458,0.02606707252562046,0.901190459728241,0.9488095045089722,0.7597712278366089,0.9597423076629639,797.0,3948.0,43.0,252.0,1.8218343257904053,0.14888477325439453,0.0632433295249939,0.6018957495689392,0.620853066444397,0.5504201650619507,0.8429639339447021,131.0,948.0,80.0,107.0
0.22235684419671695,0.06810197234153748,0.0255836620926857,0.8964285850524902,0.9547619223594666,0.7630828022956848,0.9601336717605591,802.0,3951.0,38.0,249.0,1.8181780576705933,0.14997901022434235,0.06357278674840927,0.6161137223243713,0.6161137223243713,0.5508474707603455,0.837654173374176,130.0,949.0,81.0,106.0
0.21335796497407414,0.06694889068603516,0.025063298642635345,0.9035714268684387,0.9476190209388733,0.7661212682723999,0.961219310760498,796.0,3957.0,44.0,243.0,1.8228440284729004,0.15072807669639587,0.06376726925373077,0.6018957495689392,0.620853066444397,0.555084764957428,0.8358234763145447,131.0,950.0,80.0,105.0
0.21692367809868995,0.06820923089981079,0.025624295696616173,0.898809552192688,0.9511904716491699,0.7566288113594055,0.9599549770355225,799.0,3943.0,41.0,257.0,1.8095322847366333,0.1492088884115219,0.06295046955347061,0.620853066444397,0.6161137223243713,0.5485231876373291,0.841333270072937,130.0,948.0,81.0,107.0
0.22816155854435194,0.06859055161476135,0.025974109768867493,0.8976190686225891,0.9523809552192688,0.759013295173645,0.960384726524353,800.0,3946.0,40.0,254.0,1.7903406620025635,0.14822004735469818,0.06270919740200043,0.6066350936889648,0.6161137223243713,0.5485231876373291,0.8373532295227051,130.0,948.0,81.0,107.0
0.22470813464550746,0.06867963075637817,0.02585190162062645,0.901190459728241,0.961904764175415,0.7565543055534363,0.960573673248291,808.0,3940.0,32.0,260.0,1.7935636043548584,0.14768081903457642,0.062225017696619034,0.6161137223243713,0.6113743782043457,0.556034505367279,0.843583881855011,129.0,952.0,82.0,103.0
0.22494665565235275,0.06586839258670807,0.02483532950282097,0.898809552192688,0.9523809552192688,0.7692307829856873,0.962787389755249,800.0,3960.0,40.0,240.0,1.8062565326690674,0.1475999802350998,0.06221809983253479,0.6113743782043457,0.5971564054489136,0.5550661087036133,0.8427169919013977,126.0,954.0,85.0,101.0
0.22930423063891275,0.06777218729257584,0.025328895077109337,0.9035714268684387,0.9404761791229248,0.7632850408554077,0.9618942737579346,790.0,3955.0,50.0,245.0,1.824138879776001,0.14620356261730194,0.06143588200211525,0.620853066444397,0.6113743782043457,0.560869574546814,0.8439905047416687,129.0,954.0,82.0,101.0
0.2075689934194088,0.06675110757350922,0.02505597472190857,0.9071428775787354,0.9547619223594666,0.7652671933174133,0.9624828696250916,802.0,3954.0,38.0,246.0,1.8572378158569336,0.14404937624931335,0.060557156801223755,0.6303317546844482,0.6350710988044739,0.582608699798584,0.8319017887115479,134.0,959.0,77.0,96.0
0.21310053066838355,0.06735222041606903,0.02536505088210106,0.9059523940086365,0.9642857313156128,0.7605633735656738,0.9609260559082031,810.0,3945.0,30.0,255.0,1.8893764019012451,0.1409277468919754,0.059916216880083084,0.6350710988044739,0.6445497870445251,0.5862069129943848,0.8300061821937561,136.0,959.0,75.0,96.0
0.2494146769600255,0.07002341747283936,0.02663983777165413,0.8892857432365417,0.9535714387893677,0.7528195381164551,0.9600875377655029,801.0,3937.0,39.0,263.0,1.9037752151489258,0.1403656154870987,0.059695154428482056,0.6350710988044739,0.6398104429244995,0.5793991684913635,0.837485671043396,135.0,957.0,76.0,98.0
0.21556932635250545,0.06640376895666122,0.0244110357016325,0.9023809432983398,0.9488095045089722,0.7715392112731934,0.9625716805458069,797.0,3964.0,43.0,236.0,1.901171088218689,0.14089731872081757,0.05952431634068489,0.6350710988044739,0.6398104429244995,0.5818965435028076,0.836564838886261,135.0,958.0,76.0,97.0
0.21603426113724708,0.06474705785512924,0.024007828906178474,0.9071428775787354,0.9535714387893677,0.7746614813804626,0.9631929993629456,801.0,3967.0,39.0,233.0,1.9012994766235352,0.1449194699525833,0.06077749654650688,0.6161137223243713,0.6161137223243713,0.5701754093170166,0.8352620005607605,130.0,957.0,81.0,98.0
0.20839842444374448,0.06521085649728775,0.024096302688121796,0.8976190686225891,0.9583333134651184,0.7732949256896973,0.9627942442893982,805.0,3964.0,35.0,236.0,1.8977082967758179,0.14805850386619568,0.06227020174264908,0.6113743782043457,0.6018957495689392,0.5570175647735596,0.8253252506256104,127.0,954.0,84.0,101.0
0.22829734690132594,0.06972939521074295,0.0255801510065794,0.901190459728241,0.9452381134033203,0.7612655758857727,0.9615316390991211,794.0,3951.0,46.0,249.0,1.882521629333496,0.14550042152404785,0.061491526663303375,0.620853066444397,0.6066350936889648,0.573991060256958,0.8321713209152222,128.0,960.0,83.0,95.0
0.2333245333816324,0.0693088099360466,0.026056580245494843,0.8999999761581421,0.9357143044471741,0.7557692527770996,0.9626669883728027,786.0,3946.0,54.0,254.0,1.8933802843093872,0.14299429953098297,0.060507237911224365,0.620853066444397,0.6161137223243713,0.5726872086524963,0.8297207355499268,130.0,958.0,81.0,97.0
0.2159293297146048,0.06533965468406677,0.024797407910227776,0.8999999761581421,0.9523809552192688,0.767754316329956,0.9626816511154175,800.0,3958.0,40.0,242.0,1.896774172782898,0.14240515232086182,0.06074034422636032,0.620853066444397,0.6398104429244995,0.5769230723381042,0.8365962505340576,135.0,956.0,76.0,99.0
0.20517159303029378,0.06387656182050705,0.02382400445640087,0.913095235824585,0.9595237970352173,0.772770881652832,0.9627764225006104,806.0,3963.0,34.0,237.0,1.8673559427261353,0.14174847304821014,0.06087033450603485,0.6255924105644226,0.649289071559906,0.575630247592926,0.8463287353515625,137.0,954.0,74.0,101.0
0.21779482701704617,0.06373322010040283,0.02361631765961647,0.9071428775787354,0.9523809552192688,0.7804877758026123,0.9637188911437988,800.0,3975.0,40.0,225.0,1.853332757949829,0.14201436936855316,0.06088614836335182,0.620853066444397,0.6398104429244995,0.5720338821411133,0.8461804986000061,135.0,954.0,76.0,101.0
0.2003487361683732,0.06204613298177719,0.023377494886517525,0.9083333611488342,0.9690476059913635,0.7782026529312134,0.9651718735694885,814.0,3968.0,26.0,232.0,1.9174081087112427,0.14373727142810822,0.061554647982120514,0.6018957495689392,0.6303317546844482,0.5635592937469482,0.8286404609680176,133.0,952.0,78.0,103.0
0.19825719233070102,0.06163623556494713,0.023270731791853905,0.913095235824585,0.9607142806053162,0.7767083644866943,0.9660400748252869,807.0,3968.0,33.0,232.0,1.9894349575042725,0.145303413271904,0.062394823879003525,0.6018957495689392,0.620853066444397,0.5622317790985107,0.8233238458633423,131.0,953.0,80.0,102.0
0.18026995339563914,0.05797902122139931,0.021969646215438843,0.9107142686843872,0.9726190567016602,0.78861004114151,0.9657407402992249,817.0,3981.0,23.0,219.0,1.991925835609436,0.14684855937957764,0.06291946768760681,0.6066350936889648,0.620853066444397,0.5622317790985107,0.8244894742965698,131.0,953.0,80.0,102.0
0.20674969855518568,0.06301046907901764,0.023662636056542397,0.8976190686225891,0.9452381134033203,0.7776689529418945,0.9637199640274048,794.0,3973.0,46.0,227.0,1.908682107925415,0.14500530064105988,0.0618404746055603,0.6161137223243713,0.6303317546844482,0.5683760643005371,0.8319803476333618,133.0,954.0,78.0,101.0
0.17553978924240385,0.05800485238432884,0.021639734506607056,0.9202380776405334,0.9666666388511658,0.7914230227470398,0.9661993384361267,812.0,3986.0,28.0,214.0,1.8782672882080078,0.1416836977005005,0.06023740395903587,0.620853066444397,0.6303317546844482,0.5635592937469482,0.8392511010169983,133.0,952.0,78.0,103.0
0.20519059392667952,0.06309081614017487,0.02337488904595375,0.9035714268684387,0.9476190209388733,0.7788649797439575,0.9640374183654785,796.0,3974.0,44.0,226.0,1.848822832107544,0.13682512938976288,0.05789565294981003,0.620853066444397,0.649289071559906,0.5854700803756714,0.8443789482116699,137.0,958.0,74.0,97.0
0.20828968939327058,0.06092345714569092,0.02284329943358898,0.9059523940086365,0.9464285969734192,0.784023642539978,0.9666740298271179,795.0,3981.0,45.0,219.0,1.8475041389465332,0.1368640512228012,0.05815429240465164,0.620853066444397,0.649289071559906,0.5879828333854675,0.8380494713783264,137.0,959.0,74.0,96.0
0.1844628308145773,0.05653443932533264,0.021245595067739487,0.913095235824585,0.9654762148857117,0.7935420870780945,0.9677969217300415,811.0,3989.0,29.0,211.0,1.8849313259124756,0.13834825158119202,0.05935592204332352,0.6303317546844482,0.649289071559906,0.5879828333854675,0.8392601013183594,137.0,959.0,74.0,96.0
